osipt hs .
tm_s nlet n_ih,s,s,s,s,s
,3,,,9698,5,6,6,320,966,96895,90965
,25420093,395
1,291192,0,0,964,961,952,969,961
1,291202,0,0,964,961,952,969,960
1,291212,0,0,964,961,952,969,960
1,291222,0,0,964,961,952,969,960
1,291232,0,0,964,961,952,969,960
1,291243,0,0,964,961,952,969,960
1,291253,0,0,964,961,952,969,960
1,291263,0,0,964,961,952,969,960
1,291273,0,0,964,961,952,969,960
1,291283,0,0,964,961,952,969,960
1,291293,0,0,964,961,952,969,960
1,291303,0,0,964,961,952,969,960
1,291313,0,0,964,961,952,969,960
1,291323,0,0,964,961,952,969,960
1,291333,0,0,964,961,952,969,960
1,291343,0,0,964,961,952,969,960
1,291353,0,0,964,961,951,969,960
1,291363,0,0,964,961,952,969,960
1,291373,0,0,964,961,952,969,960
1,291383,0,0,964,961,951,969,960
1,291393,0,0,964,961,952,969,960
1,291403,0,0,964,961,952,969,960
1,291414,0,0,964,961,952,969,960
1,291424,0,0,964,961,952,969,960
1,291434,0,0,964,961,952,969,960
1,291444,0,0,964,961,952,969,960
1,291454,0,0,964,961,952,969,960
1,291464,0,0,964,961,952,969,960
1,291474,0,0,964,961,952,969,960
1,291484,0,0,964,961,952,969,960
1,291494,0,0,964,961,952,969,960
1,291504,0,0,964,961,952,969,960
1,291514,0,0,964,961,952,969,960
1,291524,0,0,964,961,951,969,960
1,291534,0,0,964,961,952,969,960
1,291544,0,0,964,961,952,969,961
1,291554,0,0,964,961,952,969,960
1,291564,0,0,964,961,952,969,960
1,291574,0,0,964,961,952,969,960
1,291584,0,0,964,961,952,969,960
1,291594,0,0,964,961,952,969,960
1,291604,0,0,964,961,952,969,960
1,291614,0,0,964,961,952,969,960
1,291624,0,0,964,961,952,969,960
1,291634,0,0,964,961,952,969,960
1,291644,0,0,964,961,952,969,960
1,291654,0,0,964,961,951,969,960
1,291664,0,0,964,961,952,969,960
1,291674,0,0,964,961,952,969,960
1,291684,0,0,964,961,952,969,960
1,291694,0,0,964,961,952,969,960
1,291704,0,0,964,961,952,969,960
1,291714,0,0,964,961,952,969,960
1,291724,0,0,964,961,952,969,960
1,291734,0,0,964,961,952,969,960
1,291744,0,0,964,961,952,969,960
1,291755,0,0,964,961,952,969,961
1,291765,0,0,964,961,952,969,960
1,291775,0,0,964,961,951,969,960
1,291785,0,0,964,961,952,969,960
1,291795,0,0,964,961,952,969,961
1,291805,0,0,964,961,952,969,960
1,291815,0,0,964,961,952,969,960
1,291825,0,0,964,961,952,969,960
1,291835,0,0,964,961,952,969,960
1,291845,0,0,964,961,952,969,960
1,291855,0,0,964,961,952,969,960
1,291865,0,0,964,961,952,969,960
1,291875,0,0,964,961,952,969,960
1,291885,0,0,964,961,952,969,960
1,291895,0,0,964,961,951,969,960
1,291905,0,0,964,961,952,969,960
1,291915,0,0,964,961,952,969,960
1,291926,0,0,964,961,952,969,960
1,291936,0,0,964,961,952,969,960
1,291946,0,0,964,961,952,969,960
1,291956,0,0,964,961,952,969,960
1,291966,0,0,964,961,951,969,960
1,291976,0,0,964,961,952,969,960
1,291986,0,0,964,961,952,969,960
1,291996,0,0,964,961,952,969,960
1,292006,0,0,964,961,952,969,960
1,292016,0,0,964,961,952,969,960
1,292026,0,0,964,961,952,969,960
1,292036,0,0,964,961,952,969,960
1,292046,0,0,964,961,952,969,960
1,292056,0,0,964,961,952,969,960
1,292066,0,0,964,961,952,969,960
1,292076,0,0,964,961,951,969,960
1,292086,0,0,964,961,952,969,960
1,292096,0,0,964,961,951,969,960
1,292106,0,0,964,961,952,969,960
1,292116,0,0,964,961,952,969,960
1,292126,0,0,964,961,952,969,960
1,292136,0,0,964,961,952,969,960
1,292146,0,0,964,961,952,969,960
1,292156,0,0,964,961,952,969,960
1,292166,0,0,964,961,952,969,960
1,292176,0,0,964,961,952,969,960
1,292186,0,0,964,961,952,969,960
1,292196,0,0,964,961,952,969,960
1,292206,0,0,964,961,951,969,960
1,292216,0,0,964,961,952,969,960
1,292226,0,0,964,961,952,969,960
1,292236,0,0,964,961,952,969,960
1,292246,0,0,964,961,952,969,960
1,292256,0,0,964,961,952,969,960
1,292267,0,0,964,961,952,969,960
1,292277,0,0,964,961,952,969,960
1,292287,0,0,964,961,952,969,960
1,292297,0,0,964,961,952,969,960
1,292307,0,0,964,961,952,969,960
1,292317,0,0,964,961,952,969,960
1,292327,0,0,964,961,952,969,960
1,292337,0,0,964,961,951,969,960
1,292347,0,0,964,961,952,969,960
1,292357,0,0,964,961,952,969,960
1,292367,0,0,964,961,952,969,960
1,292377,0,0,964,961,952,969,960
1,292387,0,0,964,961,952,969,960
1,292397,0,0,964,961,952,969,960
1,292407,0,0,964,961,952,969,960
1,292417,0,0,964,961,952,969,960
1,292427,0,0,964,961,952,969,960
1,292438,0,0,964,961,951,969,960
1,292448,0,0,964,961,952,969,960
1,292458,0,0,964,961,952,969,960
1,292468,0,0,964,961,952,969,960
1,292478,0,0,964,961,952,969,960
1,292488,0,0,964,961,952,969,960
1,292498,0,0,964,961,952,969,960
1,292508,0,0,964,961,952,969,960
1,292518,0,0,964,961,952,969,960
1,292528,0,0,964,961,951,969,960
1,292538,0,0,964,961,951,969,960
1,292548,0,0,964,961,952,969,960
1,292558,0,0,965,961,952,969,960
1,292568,0,0,964,961,952,969,960
1,292578,0,0,964,961,952,969,960
1,292588,0,0,964,961,952,969,960
1,292598,0,0,964,961,952,969,960
1,292608,0,0,964,961,952,969,960
1,292618,0,0,964,961,951,969,960
1,292628,0,0,964,961,952,969,960
1,292638,0,0,964,961,952,969,960
1,292648,0,0,964,961,951,969,960
1,292658,0,0,964,961,952,969,960
1,292668,0,0,964,961,952,969,960
1,292678,0,0,964,961,952,969,960
1,292688,0,0,964,961,952,969,960
1,292698,0,0,964,961,952,969,960
1,292708,0,0,964,961,952,969,960
1,292718,0,0,964,961,952,969,960
1,292728,0,0,964,961,952,969,961
1,292738,0,0,964,961,952,969,960
1,292748,0,0,964,961,952,969,960
1,292758,0,0,964,961,951,969,960
1,292768,0,0,964,961,952,969,960
1,292779,0,0,964,961,952,969,960
1,292789,0,0,964,961,952,969,960
1,292799,0,0,964,961,952,969,960
1,292809,0,0,964,961,952,969,960
1,292819,0,0,964,961,952,969,960
1,292829,0,0,964,961,951,969,960
1,292839,0,0,964,961,951,969,960
1,292849,0,0,964,961,952,969,960
1,292859,0,0,964,961,952,969,960
1,292869,0,0,964,961,952,969,960
1,292879,0,0,964,961,952,969,960
1,292889,0,0,964,961,952,969,960
1,292899,0,0,964,961,952,969,960
1,292909,0,0,964,961,952,969,960
1,292919,0,0,964,961,952,969,960
1,292929,0,0,964,961,952,969,960
1,292939,0,0,964,961,952,969,960
1,292950,0,0,964,961,952,969,960
1,292960,0,0,964,961,952,969,960
1,292970,0,0,964,961,952,969,961
1,292980,0,0,964,961,952,969,960
1,292990,0,0,964,961,951,969,960
1,293000,0,0,964,961,952,969,960
1,293010,0,0,964,961,952,969,960
1,293020,0,0,964,961,951,969,960
1,293030,0,0,964,961,952,969,960
1,293040,0,0,964,961,952,969,960
1,293050,0,0,964,961,952,969,960
1,293060,0,0,964,961,952,969,960
1,293070,0,0,964,961,952,969,960
1,293080,0,0,964,961,952,969,960
1,293090,0,0,964,961,952,969,960
1,293100,0,0,964,961,952,969,960
1,293110,0,0,964,961,952,969,960
1,293120,0,0,964,961,952,969,960
1,293130,0,0,964,961,952,969,960
1,293140,0,0,964,961,952,969,960
1,293150,0,0,964,961,952,969,960
1,293160,0,0,964,961,952,969,960
1,293170,0,0,964,961,952,969,961
1,293180,0,0,964,961,952,969,960
1,293190,0,0,964,961,952,969,960
1,293200,0,0,964,961,952,969,960
1,293210,0,0,964,961,952,969,960
1,293220,0,0,964,961,952,969,960
1,293230,0,0,964,961,952,969,960
1,293240,0,0,964,961,952,969,960
1,293250,0,0,964,961,952,969,960
1,293260,0,0,964,961,952,969,960
1,293270,0,0,964,961,952,969,960
1,293280,0,0,964,961,952,969,960
1,293291,0,0,964,961,952,969,960
1,293301,0,0,964,961,952,969,960
1,293311,0,0,964,961,952,969,960
1,293321,0,0,964,961,952,969,960
1,293331,0,0,964,961,952,969,960
1,293341,0,0,964,961,952,969,960
1,293351,0,0,964,961,952,969,960
1,293361,0,0,964,961,952,969,960
1,293371,0,0,964,961,952,969,960
1,293381,0,0,964,961,952,969,960
1,293391,0,0,964,961,952,969,960
1,293401,0,0,964,961,952,969,960
1,293411,0,0,964,961,952,969,960
1,293421,0,0,964,961,952,969,960
1,293431,0,0,964,961,952,969,960
1,293441,0,0,964,961,952,969,960
1,293451,0,0,964,961,952,969,960
1,293462,0,0,964,961,952,969,960
1,293472,0,0,964,961,952,969,960
1,293482,0,0,964,961,952,969,960
1,293492,0,0,964,961,952,969,960
1,293502,0,0,964,961,952,969,960
1,293512,0,0,964,961,952,969,960
1,293522,0,0,964,961,952,969,960
1,293532,0,0,964,961,952,969,960
1,293542,0,0,964,961,952,969,960
1,293552,0,0,964,961,952,969,960
1,293562,0,0,964,961,952,969,960
1,293572,0,0,964,961,952,969,960
1,293582,0,0,964,961,952,969,960
1,293592,0,0,964,961,952,969,960
1,293602,0,0,964,961,952,969,960
1,293612,0,0,964,961,952,969,960
1,293622,0,0,964,961,952,969,960
1,293632,0,0,964,961,952,969,960
1,293642,0,0,964,961,951,969,960
1,293652,0,0,964,961,952,969,960
1,293662,0,0,964,961,952,969,960
1,293672,0,0,964,961,952,969,960
1,293682,0,0,964,961,952,969,960
1,293692,0,0,964,961,952,969,960
1,293702,0,0,964,961,952,969,960
1,293712,0,0,964,961,952,969,961
1,293722,0,0,964,961,952,969,960
1,293732,0,0,964,961,952,969,960
1,293742,0,0,964,961,951,969,960
1,293752,0,0,964,961,952,969,960
1,293762,0,0,964,961,952,969,960
1,293772,0,0,964,961,952,969,961
1,293782,0,0,964,961,952,969,960
1,293792,0,0,964,961,952,969,960
1,293803,0,0,964,961,952,969,960
1,293813,0,0,964,961,952,969,960
1,293823,0,0,964,961,951,969,960
1,293833,0,0,964,961,952,969,961
1,293843,0,0,964,961,952,969,960
1,293853,0,0,964,961,952,969,960
1,293863,0,0,964,961,952,969,960
1,293873,0,0,964,961,952,969,960
1,293883,0,0,964,961,952,969,960
1,293893,0,0,964,961,952,969,961
1,293903,0,0,964,961,952,969,960
1,293913,0,0,964,961,951,969,960
1,293923,0,0,964,961,952,969,960
1,293933,0,0,964,961,952,969,960
1,293943,0,0,964,961,952,969,960
1,293953,0,0,964,961,952,969,960
1,293963,0,0,964,961,952,969,960
1,293974,0,0,964,961,952,969,960
1,293984,0,0,964,961,952,969,960
1,293994,0,0,964,961,952,969,960
1,294004,0,0,964,961,952,969,960
1,294014,0,0,964,961,952,969,960
1,294024,0,0,964,961,952,969,961
1,294034,0,0,964,961,952,969,960
1,294044,0,0,964,961,952,969,960
1,294054,0,0,964,961,952,969,960
1,294064,0,0,964,961,952,969,960
1,294074,0,0,964,961,952,969,960
1,294084,0,0,964,961,952,969,960
1,294094,0,0,964,961,952,969,960
1,294104,0,0,964,961,952,969,960
1,294114,0,0,964,961,952,969,960
1,294124,0,0,964,961,951,969,960
1,294134,0,0,964,961,952,969,960
1,294144,0,0,964,961,952,969,960
1,294154,0,0,964,961,952,969,960
1,294164,0,0,964,961,952,969,960
1,294174,0,0,964,961,952,969,960
1,294184,0,0,964,961,951,969,960
1,294194,0,0,964,961,952,969,960
1,294204,0,0,964,961,951,969,960
1,294214,0,0,964,961,952,969,960
1,294224,0,0,964,961,952,969,960
1,294234,0,0,964,961,952,969,960
1,294244,0,0,964,961,952,969,960
1,294254,0,0,964,961,952,969,961
1,294264,0,0,964,961,952,969,960
1,294274,0,0,964,961,951,969,960
1,294284,0,0,964,961,952,969,960
1,294294,0,0,964,961,952,969,960
1,294304,0,0,964,961,952,969,960
1,294315,0,0,964,961,952,969,960
1,294325,0,0,964,961,952,969,960
1,294335,0,0,964,961,951,969,960
1,294345,0,0,964,961,951,969,960
1,294355,0,0,964,961,952,969,961
1,294365,0,0,964,961,952,969,960
1,294375,0,0,964,961,952,969,960
1,294385,0,0,964,961,952,969,960
1,294395,0,0,964,961,952,969,960
1,294405,0,0,964,961,952,969,960
1,294415,0,0,964,961,952,969,960
1,294425,0,0,964,961,951,969,960
1,294435,0,0,964,961,952,969,960
1,294445,0,0,964,961,952,969,960
1,294455,0,0,964,961,952,969,960
1,294465,0,0,964,961,952,969,960
1,294475,0,0,964,961,952,969,960
1,294486,0,0,964,961,952,969,960
1,294496,0,0,964,961,952,969,960
1,294506,0,0,964,961,952,969,960
1,294516,0,0,964,961,952,969,960
1,294526,0,0,964,961,952,969,960
1,294536,0,0,964,961,952,969,960
1,294546,0,0,964,961,952,969,960
1,294556,0,0,964,961,952,969,960
1,294566,0,0,964,961,952,969,960
1,294576,0,0,964,961,952,969,960
1,294586,0,0,964,961,952,969,960
1,294596,0,0,964,961,951,969,960
1,294606,0,0,964,961,952,969,960
1,294616,0,0,964,961,952,969,960
1,294626,0,0,964,961,952,969,960
1,294636,0,0,964,961,952,969,960
1,294646,0,0,964,961,952,969,960
1,294656,0,0,964,961,952,969,960
1,294666,0,0,964,961,952,969,960
1,294676,0,0,964,961,952,969,960
1,294686,0,0,964,961,952,969,960
1,294696,0,0,964,961,952,969,960
1,294706,0,0,964,961,952,969,960
1,294716,0,0,964,961,951,969,960
1,294726,0,0,964,961,952,969,960
1,294736,0,0,964,961,952,969,960
1,294746,0,0,964,961,952,969,960
1,294756,0,0,964,961,952,969,960
1,294766,0,0,964,961,952,969,960
1,294776,0,0,964,961,952,969,960
1,294786,0,0,964,961,952,969,960
1,294796,0,0,964,961,952,969,960
1,294806,0,0,964,961,952,969,960
1,294816,0,0,964,961,952,969,960
1,294827,0,0,964,961,952,969,960
1,294837,0,0,964,961,952,969,960
1,294847,0,0,964,961,952,969,960
1,294857,0,0,964,961,952,969,960
1,294867,0,0,964,961,952,969,960
1,294877,0,0,964,961,952,969,960
1,294887,0,0,964,961,952,969,960
1,294897,0,0,964,961,952,969,960
1,294907,0,0,964,961,952,969,960
1,294917,0,0,964,961,952,969,960
1,294927,0,0,964,961,952,969,960
1,294937,0,0,964,961,952,969,960
1,294947,0,0,964,961,952,969,960
1,294957,0,0,964,961,952,969,960
1,294967,0,0,964,961,952,969,960
1,294977,0,0,964,961,952,969,960
1,294987,0,0,964,961,952,969,960
1,294998,0,0,964,961,952,969,960
1,295008,0,0,964,961,952,969,960
1,295018,0,0,964,961,952,969,960
1,295028,0,0,964,961,952,969,960
1,295038,0,0,964,961,952,969,960
1,295048,0,0,964,961,952,969,960
1,295058,0,0,964,961,952,969,960
1,295068,0,0,964,961,952,969,960
1,295078,0,0,964,961,952,969,960
1,295088,0,0,964,961,952,969,960
1,295098,0,0,964,961,952,969,960
1,295108,0,0,964,961,952,969,960
1,295118,0,0,964,961,952,969,960
1,295128,0,0,964,961,952,969,960
1,295138,0,0,964,961,952,969,960
1,295148,0,0,964,961,952,969,960
1,295158,0,0,964,961,952,969,960
1,295168,0,0,964,961,952,969,960
1,295178,0,0,964,961,952,969,960
1,295188,0,0,964,961,952,969,960
1,295198,0,0,964,961,952,969,960
1,295208,0,0,964,961,952,969,960
1,295218,0,0,964,961,952,969,960
1,295228,0,0,964,961,952,969,960
1,295238,0,0,964,961,952,969,960
1,295248,0,0,964,961,952,969,961
1,295258,0,0,964,961,952,969,960
1,295268,0,0,964,961,952,969,960
1,295278,0,0,964,961,952,969,960
1,295288,0,0,964,961,952,969,960
1,295298,0,0,964,961,952,969,960
1,295308,0,0,964,961,952,969,960
1,295318,0,0,964,961,952,969,960
1,295328,0,0,964,961,952,969,960
1,295339,0,0,964,961,952,969,960
1,295349,0,0,964,961,952,969,961
1,295359,0,0,964,961,952,969,960
1,295369,0,0,964,961,952,969,960
1,295379,0,0,964,961,952,969,960
1,295389,0,0,964,961,952,969,960
1,295399,0,0,964,961,952,969,960
1,295409,0,0,964,961,952,969,960
1,295419,0,0,964,961,952,969,960
1,295429,0,0,964,961,952,969,960
1,295439,0,0,964,961,952,969,960
1,295449,0,0,964,961,952,969,960
1,295459,0,0,964,961,952,969,960
1,295469,0,0,964,961,952,969,960
1,295479,0,0,964,961,952,969,960
1,295489,0,0,964,961,952,969,960
1,295499,0,0,964,961,952,969,960
1,295510,0,0,964,961,952,969,960
1,295520,0,0,964,961,952,969,960
1,295530,0,0,964,961,952,969,960
1,295540,0,0,964,961,952,969,960
1,295550,0,0,964,961,952,969,960
1,295560,0,0,964,961,952,969,960
1,295570,0,0,964,961,952,969,960
1,295580,0,0,964,961,952,969,960
1,295590,0,0,964,961,952,969,960
1,295600,0,0,964,961,952,969,960
1,295610,0,0,964,961,952,969,960
1,295620,0,0,964,961,952,969,960
1,295630,0,0,964,961,952,969,960
1,295640,0,0,964,961,952,969,960
1,295650,0,0,964,961,952,969,960
1,295660,0,0,964,961,952,969,960
1,295670,0,0,964,961,952,969,960
1,295680,0,0,964,961,952,969,960
1,295690,0,0,964,961,952,969,960
1,295700,0,0,964,961,952,969,960
1,295710,0,0,964,961,952,969,960
1,295720,0,0,964,961,952,969,960
1,295730,0,0,964,961,952,969,960
1,295740,0,0,964,961,952,969,960
1,295750,0,0,964,961,952,969,960
1,295760,0,0,964,961,952,969,960
1,295770,0,0,964,961,952,969,960
1,295780,0,0,964,961,952,969,960
1,295790,0,0,964,961,952,969,960
1,295800,0,0,964,961,952,969,960
1,295810,0,0,964,961,952,969,960
1,295820,0,0,964,961,952,969,960
1,295830,0,0,964,961,952,969,960
1,295840,0,0,964,961,952,969,960
1,295851,0,0,964,961,952,969,960
1,295861,0,0,964,961,952,969,960
1,295871,0,0,964,961,952,969,960
1,295881,0,0,964,961,952,969,960
1,295891,0,0,964,961,952,969,960
1,295901,0,0,964,961,952,969,960
1,295911,0,0,964,961,952,969,960
1,295921,0,0,964,961,952,969,960
1,295931,0,0,964,961,952,969,960
1,295941,0,0,964,961,952,969,960
1,295951,0,0,964,961,952,969,960
1,295961,0,0,964,961,952,969,960
1,295971,0,0,964,961,952,969,960
1,295981,0,0,964,961,952,969,960
1,295991,0,0,964,961,952,969,961
1,296001,0,0,964,961,952,969,960
1,296011,0,0,964,961,952,969,960
1,296022,0,0,964,961,952,969,960
1,296032,0,0,964,961,952,969,960
1,296042,0,0,964,961,952,969,960
1,296052,0,0,964,961,952,969,960
1,296062,0,0,964,961,952,969,961
1,296072,0,0,964,961,952,969,960
1,296082,0,0,964,961,952,969,961
1,296092,0,0,964,961,952,969,960
1,296102,0,0,964,961,952,969,960
1,296112,0,0,964,961,952,969,960
1,296122,0,0,964,961,952,969,960
1,296132,0,0,964,961,952,969,960
1,296142,0,0,964,961,951,969,960
1,296152,0,0,964,961,952,969,960
1,296162,0,0,964,961,952,969,960
1,296172,0,0,964,961,951,969,960
1,296182,0,0,964,961,952,969,960
1,296192,0,0,964,961,952,969,960
1,296202,0,0,964,961,952,969,960
1,296212,0,0,964,961,952,969,960
1,296222,0,0,964,961,952,969,960
1,296232,0,0,964,961,952,969,960
1,296242,0,0,964,961,952,969,960
1,296252,0,0,965,961,952,969,961
1,296262,0,0,964,961,952,969,960
1,296272,0,0,964,961,952,969,960
1,296282,0,0,964,961,952,969,960
1,296292,0,0,964,961,952,969,960
1,296302,0,0,964,961,952,969,960
1,296312,0,0,964,961,952,969,960
1,296322,0,0,964,961,952,969,960
1,296332,0,0,964,961,952,969,960
1,296342,0,0,964,961,952,969,960
1,296352,0,0,964,961,952,969,960
1,296363,0,0,964,961,952,969,960
1,296373,0,0,964,961,952,969,960
1,296383,0,0,964,961,952,969,960
1,296393,0,0,964,961,952,969,960
1,296403,0,0,964,961,952,969,960
1,296413,0,0,964,961,952,969,960
1,296423,0,0,964,961,952,969,960
1,296433,0,0,964,961,952,969,960
1,296443,0,0,964,961,952,969,960
1,296453,0,0,964,961,952,969,960
1,296463,0,0,964,961,952,969,960
1,296473,0,0,964,961,952,969,960
1,296483,0,0,964,961,952,969,960
1,296493,0,0,964,961,952,969,960
1,296503,0,0,964,961,952,969,960
1,296513,0,0,964,961,952,969,961
1,296523,0,0,964,961,952,969,960
1,296534,0,0,964,961,952,969,960
1,296544,0,0,964,961,952,969,960
1,296554,0,0,964,961,952,969,960
1,296564,0,0,964,961,952,969,960
1,296574,0,0,964,961,952,969,960
1,296584,0,0,964,961,952,969,960
1,296594,0,0,964,961,952,969,960
1,296604,0,0,964,961,952,969,960
1,296614,0,0,964,961,952,969,960
1,296624,0,0,964,961,952,969,960
1,296634,0,0,964,961,952,969,960
1,296644,0,0,964,961,952,969,960
1,296654,0,0,964,961,952,969,960
1,296664,0,0,964,961,952,969,960
1,296674,0,0,964,961,952,969,960
1,296684,0,0,964,961,952,969,960
1,296694,0,0,964,961,952,969,960
1,296704,0,0,964,961,952,969,960
1,296714,0,0,964,961,952,969,960
1,296724,0,0,964,961,952,969,960
1,296734,0,0,964,961,952,969,960
1,296744,0,0,964,961,952,969,960
1,296754,0,0,964,961,952,969,961
1,296764,0,0,964,961,952,969,960
1,296774,0,0,964,961,952,969,960
1,296784,0,0,964,961,952,969,960
1,296794,0,0,964,961,951,969,960
1,296804,0,0,964,961,952,969,960
1,296814,0,0,964,961,952,969,960
1,296824,0,0,964,961,952,969,960
1,296834,0,0,964,961,952,969,961
1,296844,0,0,964,961,952,969,960
1,296854,0,0,964,961,952,969,960
1,296864,0,0,964,961,952,969,960
1,296875,0,0,964,961,952,969,960
1,296885,0,0,964,961,952,969,960
1,296895,0,0,965,961,952,969,960
1,296905,0,0,964,961,952,969,960
1,296915,0,0,964,961,952,969,960
1,296925,0,0,964,961,952,969,960
1,296935,0,0,964,961,952,969,960
1,296945,0,0,964,961,952,969,960
1,296955,0,0,964,961,951,969,960
1,296965,0,0,964,961,952,969,960
1,296975,0,0,964,961,952,969,960
1,296985,0,0,964,961,952,969,960
1,296995,0,0,964,961,952,969,960
1,297005,0,0,964,961,952,969,960
1,297015,0,0,964,961,952,969,960
1,297025,0,0,964,961,952,969,961
1,297035,0,0,964,961,952,969,960
1,297046,0,0,964,961,952,969,960
1,297056,0,0,964,961,952,969,960
1,297066,0,0,964,961,952,969,960
1,297076,0,0,964,961,952,969,960
1,297086,0,0,964,961,952,969,960
1,297096,0,0,964,961,952,969,960
1,297106,0,0,964,961,952,969,960
1,297116,0,0,964,961,952,969,960
1,297126,0,0,964,961,952,969,960
1,297136,0,0,964,961,952,969,960
1,297146,0,0,964,961,952,969,960
1,297156,0,0,964,961,952,969,960
1,297166,0,0,964,961,952,969,960
1,297176,0,0,964,961,952,969,960
1,297186,0,0,964,961,952,969,960
1,297196,0,0,964,961,952,969,960
1,297206,0,0,964,961,952,969,960
1,297216,0,0,964,961,952,969,960
1,297226,0,0,964,961,952,969,961
1,297236,0,0,964,961,952,969,960
1,297246,0,0,964,961,952,969,960
1,297256,0,0,964,961,952,969,960
1,297266,0,0,964,961,952,969,960
1,297276,0,0,964,961,952,969,960
1,297286,0,0,964,961,951,969,960
1,297296,0,0,964,961,952,969,960
1,297306,0,0,964,961,952,969,960
1,297316,0,0,964,961,952,969,960
1,297326,0,0,964,961,952,969,960
1,297336,0,0,964,961,952,969,960
1,297346,0,0,964,961,952,969,960
1,297356,0,0,964,961,952,969,961
1,297366,0,0,964,961,952,969,960
1,297376,0,0,964,961,952,969,960
1,297387,0,0,964,961,952,969,960
1,297397,0,0,964,961,952,969,960
1,297407,0,0,964,961,952,969,960
1,297417,0,0,964,961,952,969,960
1,297427,0,0,965,961,951,969,960
1,297437,0,0,964,961,952,969,960
1,297447,0,0,964,961,952,969,960
1,297457,0,0,964,961,951,969,960
1,297467,0,0,964,961,952,969,960
1,297477,0,0,964,961,952,969,960
1,297487,0,0,964,961,952,969,960
1,297497,0,0,964,961,951,969,960
1,297507,0,0,964,961,952,969,960
1,297517,0,0,964,961,952,969,961
1,297527,0,0,964,961,952,969,960
1,297537,0,0,964,961,952,969,960
1,297547,0,0,964,961,952,969,960
1,297558,0,0,964,961,952,969,961
1,297568,0,0,964,961,952,969,960
1,297578,0,0,964,961,952,969,960
1,297588,0,0,964,961,952,969,960
1,297598,0,0,964,961,952,969,960
1,297608,0,0,964,961,952,969,960
1,297618,0,0,964,961,952,969,960
1,297628,0,0,964,961,951,969,960
1,297638,0,0,964,961,952,969,960
1,297648,0,0,964,961,952,969,960
1,297658,0,0,964,961,952,969,960
1,297668,0,0,964,961,952,969,960
1,297678,0,0,964,961,952,969,960
1,297688,0,0,964,961,952,969,960
1,297698,0,0,964,961,952,969,960
1,297708,0,0,964,961,952,969,960
1,297718,0,0,964,961,952,969,960
1,297728,0,0,964,961,952,969,960
1,297738,0,0,964,961,952,969,960
1,297748,0,0,964,961,952,969,960
1,297758,0,0,964,961,952,969,960
1,297768,0,0,964,961,952,969,960
1,297778,0,0,964,961,952,969,960
1,297788,0,0,964,961,952,969,960
1,297798,0,0,964,961,952,969,960
1,297808,0,0,964,961,952,969,960
1,297818,0,0,964,961,952,969,960
1,297828,0,0,964,961,951,969,960
1,297838,0,0,964,961,952,969,960
1,297848,0,0,964,961,952,969,960
1,297858,0,0,964,961,952,969,960
1,297868,0,0,964,961,952,969,960
1,297878,0,0,964,961,952,969,960
1,297888,0,0,964,961,952,969,960
1,297899,0,0,964,961,952,969,960
1,297909,0,0,964,961,952,969,960
1,297919,0,0,964,961,952,969,960
1,297929,0,0,964,961,952,969,960
1,297939,0,0,964,961,952,969,961
1,297949,0,0,965,961,952,969,960
1,297959,0,0,964,961,952,969,960
1,297969,0,0,964,961,952,969,960
1,297979,0,0,964,961,952,969,960
1,297989,0,0,964,961,952,969,960
1,297999,0,0,964,961,952,969,960
1,298009,0,0,964,961,952,969,960
1,298019,0,0,964,961,952,969,960
1,298029,0,0,964,961,952,969,960
1,298039,0,0,965,961,952,969,960
1,298049,0,0,964,961,952,969,960
1,298059,0,0,964,961,952,969,960
1,298070,0,0,964,961,952,969,960
1,298080,0,0,964,961,952,969,960
1,298090,0,0,964,961,952,969,960
1,298100,0,0,964,961,952,969,960
1,298110,0,0,964,961,952,969,960
1,298120,0,0,964,961,952,969,960
1,298130,0,0,964,961,952,969,960
1,298140,0,0,964,961,952,969,960
1,298150,0,0,964,961,952,969,960
1,298160,0,0,964,961,952,969,960
1,298170,0,0,964,961,952,969,960
1,298180,0,0,964,961,952,969,960
1,298190,0,0,964,961,952,969,960
1,298200,0,0,964,961,952,969,960
1,298210,0,0,965,961,952,969,960
1,298220,0,0,964,961,951,969,960
1,298230,0,0,964,961,952,969,960
1,298240,0,0,964,961,952,969,960
1,298250,0,0,964,961,952,969,960
1,298260,0,0,964,961,952,969,960
1,298270,0,0,964,961,952,969,960
1,298280,0,0,964,961,952,969,960
1,298290,0,0,964,961,952,969,960
1,298300,0,0,964,961,952,969,960
1,298310,0,0,964,961,952,969,960
1,298320,0,0,964,961,952,969,960
1,298330,0,0,964,961,952,969,960
1,298340,0,0,964,961,952,969,960
1,298350,0,0,964,961,952,969,960
1,298360,0,0,964,961,952,969,960
1,298370,0,0,964,961,952,969,960
1,298380,0,0,964,961,951,969,960
1,298390,0,0,964,961,952,969,960
1,298400,0,0,964,961,952,969,960
1,298411,0,0,964,961,952,969,960
1,298421,0,0,964,961,952,969,960
1,298431,0,0,964,961,952,969,960
1,298441,0,0,964,961,952,969,960
1,298451,0,0,964,961,952,969,960
1,298461,0,0,964,961,952,969,960
1,298471,0,0,964,961,952,969,960
1,298481,0,0,964,961,951,969,960
1,298491,0,0,964,961,952,969,960
1,298501,0,0,964,961,952,969,960
1,298511,0,0,964,961,952,969,960
1,298521,0,0,964,961,952,969,960
1,298531,0,0,964,961,952,969,960
1,298541,0,0,964,961,952,969,960
